2020-10-06 10:38:32,243 SSD INFO: Using 1 GPUs
2020-10-06 10:38:32,243 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-06 10:38:32,243 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-06 10:38:32,243 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 60000
  LR_STEPS: [30000, 50000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'

2020-10-06 10:38:32,244 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda:1
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [30000, 50000]
  MAX_ITER: 60000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-06 10:38:34,144 SSD.trainer INFO: No checkpoint found.
2020-10-06 10:38:34,153 SSD.trainer INFO: Start training ...
2020-10-06 10:38:47,987 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 16.141 (16.141), reg_loss: 3.422 (3.422), cls_loss: 12.719 (12.719), time: 1.374 (1.374), eta: 22:53:25
2020-10-06 10:59:39,547 SSD.trainer INFO: iter: 002120, lr: 0.00100, total_loss: 3.229 (4.682), reg_loss: 0.908 (1.486), cls_loss: 2.322 (3.196), time: 0.596 (0.597), eta: 9:35:44
2020-10-06 10:59:45,516 SSD.trainer INFO: iter: 002130, lr: 0.00100, total_loss: 3.218 (4.675), reg_loss: 0.960 (1.483), cls_loss: 2.258 (3.192), time: 0.597 (0.597), eta: 9:35:39
2020-10-06 10:59:51,489 SSD.trainer INFO: iter: 002140, lr: 0.00100, total_loss: 3.069 (4.668), reg_loss: 0.884 (1.481), cls_loss: 2.185 (3.187), time: 0.597 (0.597), eta: 9:35:33
2020-10-06 10:59:57,174 SSD.trainer INFO: iter: 002150, lr: 0.00100, total_loss: 2.949 (4.660), reg_loss: 0.808 (1.477), cls_loss: 2.140 (3.182), time: 0.568 (0.597), eta: 9:35:19
2020-10-06 11:00:03,143 SSD.trainer INFO: iter: 002160, lr: 0.00100, total_loss: 3.179 (4.653), reg_loss: 0.906 (1.475), cls_loss: 2.273 (3.178), time: 0.597 (0.597), eta: 9:35:13
2020-10-06 11:00:09,112 SSD.trainer INFO: iter: 002170, lr: 0.00100, total_loss: 2.966 (4.645), reg_loss: 0.821 (1.472), cls_loss: 2.145 (3.173), time: 0.597 (0.597), eta: 9:35:07
2020-10-06 11:00:15,079 SSD.trainer INFO: iter: 002180, lr: 0.00100, total_loss: 2.948 (4.637), reg_loss: 0.803 (1.469), cls_loss: 2.145 (3.168), time: 0.597 (0.597), eta: 9:35:01
2020-10-06 11:00:21,050 SSD.trainer INFO: iter: 002190, lr: 0.00100, total_loss: 3.173 (4.630), reg_loss: 0.903 (1.466), cls_loss: 2.270 (3.164), time: 0.597 (0.597), eta: 9:34:55
2020-10-06 11:00:27,027 SSD.trainer INFO: iter: 002200, lr: 0.00100, total_loss: 3.254 (4.624), reg_loss: 0.914 (1.464), cls_loss: 2.341 (3.161), time: 0.598 (0.597), eta: 9:34:50
2020-10-06 11:00:32,697 SSD.trainer INFO: iter: 002210, lr: 0.00100, total_loss: 3.233 (4.618), reg_loss: 0.913 (1.461), cls_loss: 2.320 (3.157), time: 0.567 (0.597), eta: 9:34:36
2020-10-06 11:00:38,662 SSD.trainer INFO: iter: 002220, lr: 0.00100, total_loss: 3.041 (4.611), reg_loss: 0.868 (1.458), cls_loss: 2.173 (3.152), time: 0.597 (0.597), eta: 9:34:30
2020-10-06 11:00:44,640 SSD.trainer INFO: iter: 002230, lr: 0.00100, total_loss: 3.166 (4.604), reg_loss: 0.923 (1.456), cls_loss: 2.242 (3.148), time: 0.598 (0.597), eta: 9:34:24
2020-10-06 11:00:50,611 SSD.trainer INFO: iter: 002240, lr: 0.00100, total_loss: 3.102 (4.598), reg_loss: 0.875 (1.453), cls_loss: 2.227 (3.144), time: 0.597 (0.597), eta: 9:34:18
2020-10-06 11:00:56,587 SSD.trainer INFO: iter: 002250, lr: 0.00100, total_loss: 3.085 (4.591), reg_loss: 0.877 (1.451), cls_loss: 2.207 (3.140), time: 0.598 (0.597), eta: 9:34:13
2020-10-06 11:01:02,563 SSD.trainer INFO: iter: 002260, lr: 0.00100, total_loss: 3.111 (4.584), reg_loss: 0.882 (1.448), cls_loss: 2.229 (3.136), time: 0.598 (0.597), eta: 9:34:07
2020-10-06 11:01:08,247 SSD.trainer INFO: iter: 002270, lr: 0.00100, total_loss: 2.892 (4.577), reg_loss: 0.783 (1.445), cls_loss: 2.109 (3.131), time: 0.568 (0.596), eta: 9:33:54
2020-10-06 11:01:14,233 SSD.trainer INFO: iter: 002280, lr: 0.00100, total_loss: 3.054 (4.570), reg_loss: 0.867 (1.443), cls_loss: 2.187 (3.127), time: 0.599 (0.596), eta: 9:33:49
2020-10-06 11:01:20,212 SSD.trainer INFO: iter: 002290, lr: 0.00100, total_loss: 2.972 (4.563), reg_loss: 0.839 (1.440), cls_loss: 2.133 (3.123), time: 0.598 (0.596), eta: 9:33:43
2020-10-06 11:01:26,198 SSD.trainer INFO: iter: 002300, lr: 0.00100, total_loss: 3.244 (4.558), reg_loss: 0.950 (1.438), cls_loss: 2.294 (3.119), time: 0.599 (0.596), eta: 9:33:37
2020-10-06 11:01:32,176 SSD.trainer INFO: iter: 002310, lr: 0.00100, total_loss: 3.089 (4.551), reg_loss: 0.866 (1.436), cls_loss: 2.223 (3.115), time: 0.598 (0.597), eta: 9:33:32
2020-10-06 11:01:38,156 SSD.trainer INFO: iter: 002320, lr: 0.00100, total_loss: 3.130 (4.545), reg_loss: 0.860 (1.433), cls_loss: 2.270 (3.112), time: 0.598 (0.597), eta: 9:33:26
2020-10-06 11:01:44,128 SSD.trainer INFO: iter: 002330, lr: 0.00100, total_loss: 3.247 (4.539), reg_loss: 0.963 (1.431), cls_loss: 2.284 (3.108), time: 0.597 (0.597), eta: 9:33:20
2020-10-06 11:01:49,811 SSD.trainer INFO: iter: 002340, lr: 0.00100, total_loss: 3.046 (4.533), reg_loss: 0.863 (1.429), cls_loss: 2.183 (3.104), time: 0.568 (0.596), eta: 9:33:08
2020-10-06 11:01:55,795 SSD.trainer INFO: iter: 002350, lr: 0.00100, total_loss: 3.095 (4.527), reg_loss: 0.875 (1.426), cls_loss: 2.220 (3.101), time: 0.598 (0.596), eta: 9:33:02
2020-10-06 11:02:01,769 SSD.trainer INFO: iter: 002360, lr: 0.00100, total_loss: 2.983 (4.520), reg_loss: 0.820 (1.424), cls_loss: 2.163 (3.097), time: 0.597 (0.596), eta: 9:32:56
2020-10-06 11:02:07,745 SSD.trainer INFO: iter: 002370, lr: 0.00100, total_loss: 2.963 (4.514), reg_loss: 0.812 (1.421), cls_loss: 2.151 (3.093), time: 0.598 (0.596), eta: 9:32:51
2020-10-06 11:02:13,710 SSD.trainer INFO: iter: 002380, lr: 0.00100, total_loss: 2.982 (4.507), reg_loss: 0.855 (1.419), cls_loss: 2.127 (3.089), time: 0.596 (0.596), eta: 9:32:45
2020-10-06 11:02:19,679 SSD.trainer INFO: iter: 002390, lr: 0.00100, total_loss: 3.082 (4.501), reg_loss: 0.914 (1.417), cls_loss: 2.168 (3.085), time: 0.597 (0.596), eta: 9:32:39
2020-10-06 11:02:25,356 SSD.trainer INFO: iter: 002400, lr: 0.00100, total_loss: 3.229 (4.496), reg_loss: 0.999 (1.415), cls_loss: 2.229 (3.081), time: 0.568 (0.596), eta: 9:32:26
2020-10-06 11:02:31,321 SSD.trainer INFO: iter: 002410, lr: 0.00100, total_loss: 3.196 (4.491), reg_loss: 0.947 (1.413), cls_loss: 2.249 (3.078), time: 0.597 (0.596), eta: 9:32:20
2020-10-06 11:02:37,291 SSD.trainer INFO: iter: 002420, lr: 0.00100, total_loss: 3.002 (4.485), reg_loss: 0.846 (1.411), cls_loss: 2.156 (3.074), time: 0.597 (0.596), eta: 9:32:14
2020-10-06 11:02:43,267 SSD.trainer INFO: iter: 002430, lr: 0.00100, total_loss: 2.887 (4.478), reg_loss: 0.778 (1.408), cls_loss: 2.109 (3.070), time: 0.598 (0.596), eta: 9:32:09
2020-10-06 11:02:49,233 SSD.trainer INFO: iter: 002440, lr: 0.00100, total_loss: 2.987 (4.472), reg_loss: 0.831 (1.406), cls_loss: 2.156 (3.066), time: 0.597 (0.596), eta: 9:32:03
2020-10-06 11:02:55,203 SSD.trainer INFO: iter: 002450, lr: 0.00100, total_loss: 3.049 (4.466), reg_loss: 0.859 (1.404), cls_loss: 2.190 (3.063), time: 0.597 (0.596), eta: 9:31:57
2020-10-06 11:03:00,878 SSD.trainer INFO: iter: 002460, lr: 0.00100, total_loss: 2.906 (4.460), reg_loss: 0.830 (1.401), cls_loss: 2.076 (3.059), time: 0.568 (0.596), eta: 9:31:44
2020-10-06 11:03:06,845 SSD.trainer INFO: iter: 002470, lr: 0.00100, total_loss: 2.841 (4.453), reg_loss: 0.773 (1.399), cls_loss: 2.069 (3.055), time: 0.597 (0.596), eta: 9:31:38
2020-10-06 11:03:12,812 SSD.trainer INFO: iter: 002480, lr: 0.00100, total_loss: 3.021 (4.447), reg_loss: 0.837 (1.396), cls_loss: 2.185 (3.051), time: 0.597 (0.596), eta: 9:31:33
2020-10-06 11:03:18,769 SSD.trainer INFO: iter: 002490, lr: 0.00100, total_loss: 2.892 (4.441), reg_loss: 0.802 (1.394), cls_loss: 2.090 (3.047), time: 0.596 (0.596), eta: 9:31:26
2020-10-06 11:03:24,737 SSD.trainer INFO: iter: 002500, lr: 0.00100, total_loss: 3.016 (4.435), reg_loss: 0.828 (1.392), cls_loss: 2.189 (3.044), time: 0.597 (0.596), eta: 9:31:21
2020-10-06 11:03:25,137 SSD.trainer INFO: Saving checkpoint to outputs/vgg_ssd300_voc0712/model_002500.pth
2020-10-06 11:03:26,704 SSD.inference INFO: Evaluating voc_2007_test dataset(1000 images):
2020-10-06 11:03:39,202 SSD.inference INFO: mAP: 0.8267
1               : 0.8373
2               : 0.8056
3               : 0.9085
4               : 0.7156
5               : 0.8661

2020-10-06 11:03:44,774 SSD.trainer INFO: iter: 002510, lr: 0.00100, total_loss: 2.979 (4.430), reg_loss: 0.840 (1.390), cls_loss: 2.140 (3.040), time: 2.004 (0.602), eta: 9:36:37
2020-10-06 11:03:50,646 SSD.trainer INFO: iter: 002520, lr: 0.00100, total_loss: 2.931 (4.424), reg_loss: 0.815 (1.387), cls_loss: 2.116 (3.036), time: 0.587 (0.602), eta: 9:36:28
2020-10-06 11:03:56,418 SSD.trainer INFO: iter: 002530, lr: 0.00100, total_loss: 3.029 (4.418), reg_loss: 0.826 (1.385), cls_loss: 2.203 (3.033), time: 0.577 (0.602), eta: 9:36:16
2020-10-06 11:04:02,384 SSD.trainer INFO: iter: 002540, lr: 0.00100, total_loss: 3.129 (4.413), reg_loss: 0.881 (1.383), cls_loss: 2.248 (3.030), time: 0.597 (0.602), eta: 9:36:09
2020-10-06 11:04:08,359 SSD.trainer INFO: iter: 002550, lr: 0.00100, total_loss: 2.879 (4.407), reg_loss: 0.792 (1.381), cls_loss: 2.087 (3.026), time: 0.597 (0.602), eta: 9:36:02
2020-10-06 11:04:14,322 SSD.trainer INFO: iter: 002560, lr: 0.00100, total_loss: 2.879 (4.401), reg_loss: 0.792 (1.378), cls_loss: 2.087 (3.023), time: 0.596 (0.602), eta: 9:35:55
2020-10-06 11:04:20,290 SSD.trainer INFO: iter: 002570, lr: 0.00100, total_loss: 2.995 (4.396), reg_loss: 0.833 (1.376), cls_loss: 2.162 (3.019), time: 0.597 (0.602), eta: 9:35:48
2020-10-06 11:04:26,258 SSD.trainer INFO: iter: 002580, lr: 0.00100, total_loss: 2.912 (4.390), reg_loss: 0.800 (1.374), cls_loss: 2.112 (3.016), time: 0.597 (0.602), eta: 9:35:41
2020-10-06 11:04:31,930 SSD.trainer INFO: iter: 002590, lr: 0.00100, total_loss: 2.810 (4.384), reg_loss: 0.769 (1.372), cls_loss: 2.041 (3.012), time: 0.567 (0.601), eta: 9:35:27
2020-10-06 11:04:37,892 SSD.trainer INFO: iter: 002600, lr: 0.00100, total_loss: 3.024 (4.379), reg_loss: 0.830 (1.370), cls_loss: 2.195 (3.009), time: 0.596 (0.601), eta: 9:35:20
2020-10-06 11:04:43,853 SSD.trainer INFO: iter: 002610, lr: 0.00100, total_loss: 2.920 (4.373), reg_loss: 0.817 (1.368), cls_loss: 2.103 (3.005), time: 0.596 (0.601), eta: 9:35:13
2020-10-06 11:04:49,822 SSD.trainer INFO: iter: 002620, lr: 0.00100, total_loss: 2.966 (4.368), reg_loss: 0.850 (1.366), cls_loss: 2.116 (3.002), time: 0.597 (0.601), eta: 9:35:06
2020-10-06 11:04:55,795 SSD.trainer INFO: iter: 002630, lr: 0.00100, total_loss: 2.864 (4.362), reg_loss: 0.763 (1.363), cls_loss: 2.101 (2.999), time: 0.597 (0.601), eta: 9:34:59
2020-10-06 11:05:01,762 SSD.trainer INFO: iter: 002640, lr: 0.00100, total_loss: 2.975 (4.357), reg_loss: 0.838 (1.361), cls_loss: 2.137 (2.995), time: 0.597 (0.601), eta: 9:34:52
2020-10-06 11:05:07,445 SSD.trainer INFO: iter: 002650, lr: 0.00100, total_loss: 2.872 (4.351), reg_loss: 0.803 (1.359), cls_loss: 2.069 (2.992), time: 0.568 (0.601), eta: 9:34:39
2020-10-06 11:05:13,407 SSD.trainer INFO: iter: 002660, lr: 0.00100, total_loss: 2.896 (4.346), reg_loss: 0.800 (1.357), cls_loss: 2.096 (2.989), time: 0.596 (0.601), eta: 9:34:32
2020-10-06 11:05:19,372 SSD.trainer INFO: iter: 002670, lr: 0.00100, total_loss: 2.773 (4.340), reg_loss: 0.750 (1.355), cls_loss: 2.023 (2.985), time: 0.597 (0.601), eta: 9:34:25
2020-10-06 11:05:25,341 SSD.trainer INFO: iter: 002680, lr: 0.00100, total_loss: 2.808 (4.334), reg_loss: 0.784 (1.353), cls_loss: 2.023 (2.981), time: 0.597 (0.601), eta: 9:34:18
2020-10-06 11:05:31,311 SSD.trainer INFO: iter: 002690, lr: 0.00100, total_loss: 2.861 (4.329), reg_loss: 0.822 (1.351), cls_loss: 2.038 (2.978), time: 0.597 (0.601), eta: 9:34:11
2020-10-06 11:05:37,276 SSD.trainer INFO: iter: 002700, lr: 0.00100, total_loss: 2.973 (4.323), reg_loss: 0.844 (1.349), cls_loss: 2.129 (2.975), time: 0.596 (0.601), eta: 9:34:04
2020-10-06 11:05:42,951 SSD.trainer INFO: iter: 002710, lr: 0.00100, total_loss: 2.797 (4.318), reg_loss: 0.791 (1.347), cls_loss: 2.006 (2.971), time: 0.567 (0.601), eta: 9:33:51
2020-10-06 11:05:48,927 SSD.trainer INFO: iter: 002720, lr: 0.00100, total_loss: 2.894 (4.313), reg_loss: 0.816 (1.345), cls_loss: 2.078 (2.968), time: 0.598 (0.601), eta: 9:33:44
2020-10-06 11:05:54,896 SSD.trainer INFO: iter: 002730, lr: 0.00100, total_loss: 2.863 (4.307), reg_loss: 0.803 (1.343), cls_loss: 2.060 (2.964), time: 0.597 (0.601), eta: 9:33:37
2020-10-06 11:06:00,859 SSD.trainer INFO: iter: 002740, lr: 0.00100, total_loss: 2.797 (4.302), reg_loss: 0.752 (1.341), cls_loss: 2.046 (2.961), time: 0.596 (0.601), eta: 9:33:30
2020-10-06 11:06:06,836 SSD.trainer INFO: iter: 002750, lr: 0.00100, total_loss: 2.897 (4.297), reg_loss: 0.791 (1.339), cls_loss: 2.106 (2.958), time: 0.598 (0.601), eta: 9:33:23
2020-10-06 11:06:12,810 SSD.trainer INFO: iter: 002760, lr: 0.00100, total_loss: 2.856 (4.291), reg_loss: 0.783 (1.337), cls_loss: 2.073 (2.955), time: 0.597 (0.601), eta: 9:33:17
2020-10-06 11:06:18,774 SSD.trainer INFO: iter: 002770, lr: 0.00100, total_loss: 2.850 (4.286), reg_loss: 0.790 (1.335), cls_loss: 2.059 (2.952), time: 0.596 (0.601), eta: 9:33:10
2020-10-06 11:06:24,452 SSD.trainer INFO: iter: 002780, lr: 0.00100, total_loss: 2.822 (4.281), reg_loss: 0.775 (1.333), cls_loss: 2.048 (2.948), time: 0.568 (0.601), eta: 9:32:57
2020-10-06 11:06:30,409 SSD.trainer INFO: iter: 002790, lr: 0.00100, total_loss: 2.819 (4.276), reg_loss: 0.747 (1.331), cls_loss: 2.072 (2.945), time: 0.596 (0.601), eta: 9:32:50
2020-10-06 11:06:36,383 SSD.trainer INFO: iter: 002800, lr: 0.00100, total_loss: 2.755 (4.270), reg_loss: 0.726 (1.328), cls_loss: 2.029 (2.942), time: 0.597 (0.601), eta: 9:32:43
2020-10-06 11:06:42,349 SSD.trainer INFO: iter: 002810, lr: 0.00100, total_loss: 2.842 (4.265), reg_loss: 0.780 (1.326), cls_loss: 2.061 (2.939), time: 0.597 (0.601), eta: 9:32:36
2020-10-06 11:06:48,312 SSD.trainer INFO: iter: 002820, lr: 0.00100, total_loss: 2.950 (4.261), reg_loss: 0.812 (1.325), cls_loss: 2.138 (2.936), time: 0.596 (0.601), eta: 9:32:29
2020-10-06 11:06:54,284 SSD.trainer INFO: iter: 002830, lr: 0.00100, total_loss: 2.694 (4.255), reg_loss: 0.719 (1.323), cls_loss: 1.975 (2.933), time: 0.597 (0.601), eta: 9:32:23
2020-10-06 11:06:59,963 SSD.trainer INFO: iter: 002840, lr: 0.00100, total_loss: 2.945 (4.250), reg_loss: 0.815 (1.321), cls_loss: 2.131 (2.930), time: 0.568 (0.601), eta: 9:32:10
2020-10-06 11:07:05,929 SSD.trainer INFO: iter: 002850, lr: 0.00100, total_loss: 2.893 (4.246), reg_loss: 0.807 (1.319), cls_loss: 2.086 (2.927), time: 0.597 (0.601), eta: 9:32:03
2020-10-06 11:07:11,902 SSD.trainer INFO: iter: 002860, lr: 0.00100, total_loss: 2.682 (4.240), reg_loss: 0.711 (1.317), cls_loss: 1.970 (2.923), time: 0.597 (0.601), eta: 9:31:56
2020-10-06 11:07:17,872 SSD.trainer INFO: iter: 002870, lr: 0.00100, total_loss: 2.849 (4.235), reg_loss: 0.800 (1.315), cls_loss: 2.049 (2.920), time: 0.597 (0.601), eta: 9:31:50
2020-10-06 11:07:23,847 SSD.trainer INFO: iter: 002880, lr: 0.00100, total_loss: 2.856 (4.231), reg_loss: 0.807 (1.313), cls_loss: 2.049 (2.917), time: 0.598 (0.601), eta: 9:31:43
2020-10-06 11:07:29,819 SSD.trainer INFO: iter: 002890, lr: 0.00100, total_loss: 2.905 (4.226), reg_loss: 0.873 (1.312), cls_loss: 2.032 (2.914), time: 0.597 (0.601), eta: 9:31:36
2020-10-06 11:07:35,491 SSD.trainer INFO: iter: 002900, lr: 0.00100, total_loss: 2.876 (4.221), reg_loss: 0.805 (1.310), cls_loss: 2.071 (2.911), time: 0.567 (0.600), eta: 9:31:24
2020-10-06 11:07:41,463 SSD.trainer INFO: iter: 002910, lr: 0.00100, total_loss: 2.806 (4.216), reg_loss: 0.801 (1.308), cls_loss: 2.005 (2.908), time: 0.597 (0.600), eta: 9:31:17
2020-10-06 11:07:47,432 SSD.trainer INFO: iter: 002920, lr: 0.00100, total_loss: 2.773 (4.212), reg_loss: 0.768 (1.306), cls_loss: 2.005 (2.905), time: 0.597 (0.600), eta: 9:31:11
2020-10-06 11:07:53,408 SSD.trainer INFO: iter: 002930, lr: 0.00100, total_loss: 2.776 (4.207), reg_loss: 0.752 (1.304), cls_loss: 2.024 (2.902), time: 0.598 (0.600), eta: 9:31:04
2020-10-06 11:07:59,371 SSD.trainer INFO: iter: 002940, lr: 0.00100, total_loss: 2.943 (4.202), reg_loss: 0.815 (1.303), cls_loss: 2.127 (2.900), time: 0.596 (0.600), eta: 9:30:57
2020-10-06 11:08:05,334 SSD.trainer INFO: iter: 002950, lr: 0.00100, total_loss: 2.687 (4.197), reg_loss: 0.749 (1.301), cls_loss: 1.938 (2.896), time: 0.596 (0.600), eta: 9:30:50
2020-10-06 11:08:11,300 SSD.trainer INFO: iter: 002960, lr: 0.00100, total_loss: 2.681 (4.192), reg_loss: 0.735 (1.299), cls_loss: 1.946 (2.893), time: 0.597 (0.600), eta: 9:30:44
2020-10-06 11:08:16,979 SSD.trainer INFO: iter: 002970, lr: 0.00100, total_loss: 2.779 (4.187), reg_loss: 0.761 (1.297), cls_loss: 2.018 (2.890), time: 0.568 (0.600), eta: 9:30:31
2020-10-06 11:08:22,948 SSD.trainer INFO: iter: 002980, lr: 0.00100, total_loss: 2.811 (4.183), reg_loss: 0.738 (1.295), cls_loss: 2.072 (2.887), time: 0.597 (0.600), eta: 9:30:25
2020-10-06 11:08:28,910 SSD.trainer INFO: iter: 002990, lr: 0.00100, total_loss: 2.837 (4.178), reg_loss: 0.778 (1.294), cls_loss: 2.059 (2.885), time: 0.596 (0.600), eta: 9:30:18
2020-10-06 11:08:34,878 SSD.trainer INFO: iter: 003000, lr: 0.00100, total_loss: 2.778 (4.174), reg_loss: 0.752 (1.292), cls_loss: 2.026 (2.882), time: 0.597 (0.600), eta: 9:30:11
2020-10-06 11:08:40,848 SSD.trainer INFO: iter: 003010, lr: 0.00100, total_loss: 2.650 (4.168), reg_loss: 0.692 (1.290), cls_loss: 1.957 (2.879), time: 0.597 (0.600), eta: 9:30:05
2020-10-06 11:08:46,804 SSD.trainer INFO: iter: 003020, lr: 0.00100, total_loss: 2.803 (4.164), reg_loss: 0.792 (1.288), cls_loss: 2.012 (2.876), time: 0.596 (0.600), eta: 9:29:58
2020-10-06 11:08:52,488 SSD.trainer INFO: iter: 003030, lr: 0.00100, total_loss: 2.699 (4.159), reg_loss: 0.719 (1.286), cls_loss: 1.980 (2.873), time: 0.568 (0.600), eta: 9:29:46
2020-10-06 11:08:58,454 SSD.trainer INFO: iter: 003040, lr: 0.00100, total_loss: 2.684 (4.154), reg_loss: 0.702 (1.284), cls_loss: 1.983 (2.870), time: 0.597 (0.600), eta: 9:29:39
2020-10-06 11:09:04,414 SSD.trainer INFO: iter: 003050, lr: 0.00100, total_loss: 2.698 (4.149), reg_loss: 0.716 (1.282), cls_loss: 1.983 (2.867), time: 0.596 (0.600), eta: 9:29:33
2020-10-06 11:09:10,384 SSD.trainer INFO: iter: 003060, lr: 0.00100, total_loss: 2.723 (4.145), reg_loss: 0.743 (1.281), cls_loss: 1.980 (2.864), time: 0.597 (0.600), eta: 9:29:26
2020-10-06 11:09:16,352 SSD.trainer INFO: iter: 003070, lr: 0.00100, total_loss: 2.771 (4.140), reg_loss: 0.746 (1.279), cls_loss: 2.025 (2.861), time: 0.597 (0.600), eta: 9:29:19
2020-10-06 11:09:22,315 SSD.trainer INFO: iter: 003080, lr: 0.00100, total_loss: 2.786 (4.136), reg_loss: 0.760 (1.277), cls_loss: 2.026 (2.859), time: 0.596 (0.600), eta: 9:29:13
2020-10-06 11:09:27,996 SSD.trainer INFO: iter: 003090, lr: 0.00100, total_loss: 2.591 (4.131), reg_loss: 0.678 (1.275), cls_loss: 1.913 (2.856), time: 0.568 (0.600), eta: 9:29:01
2020-10-06 11:09:33,968 SSD.trainer INFO: iter: 003100, lr: 0.00100, total_loss: 2.669 (4.126), reg_loss: 0.674 (1.273), cls_loss: 1.995 (2.853), time: 0.597 (0.600), eta: 9:28:54
2020-10-06 11:09:39,934 SSD.trainer INFO: iter: 003110, lr: 0.00100, total_loss: 2.788 (4.122), reg_loss: 0.772 (1.272), cls_loss: 2.016 (2.850), time: 0.597 (0.600), eta: 9:28:48
2020-10-06 11:09:45,900 SSD.trainer INFO: iter: 003120, lr: 0.00100, total_loss: 2.660 (4.117), reg_loss: 0.692 (1.270), cls_loss: 1.969 (2.847), time: 0.597 (0.600), eta: 9:28:41
2020-10-06 11:09:51,863 SSD.trainer INFO: iter: 003130, lr: 0.00100, total_loss: 2.782 (4.113), reg_loss: 0.768 (1.268), cls_loss: 2.013 (2.845), time: 0.596 (0.600), eta: 9:28:34
2020-10-06 11:09:57,833 SSD.trainer INFO: iter: 003140, lr: 0.00100, total_loss: 2.747 (4.109), reg_loss: 0.735 (1.267), cls_loss: 2.012 (2.842), time: 0.597 (0.600), eta: 9:28:28
2020-10-06 11:10:03,717 SSD.trainer INFO: iter: 003150, lr: 0.00100, total_loss: 2.730 (4.104), reg_loss: 0.738 (1.265), cls_loss: 1.992 (2.839), time: 0.588 (0.600), eta: 9:28:20
2020-10-06 11:10:09,489 SSD.trainer INFO: iter: 003160, lr: 0.00100, total_loss: 2.677 (4.100), reg_loss: 0.725 (1.263), cls_loss: 1.952 (2.836), time: 0.577 (0.600), eta: 9:28:10
2020-10-06 11:10:15,464 SSD.trainer INFO: iter: 003170, lr: 0.00100, total_loss: 2.600 (4.095), reg_loss: 0.693 (1.261), cls_loss: 1.907 (2.834), time: 0.597 (0.600), eta: 9:28:03
2020-10-06 11:10:21,437 SSD.trainer INFO: iter: 003180, lr: 0.00100, total_loss: 2.733 (4.091), reg_loss: 0.732 (1.260), cls_loss: 2.001 (2.831), time: 0.597 (0.600), eta: 9:27:57
2020-10-06 11:10:27,403 SSD.trainer INFO: iter: 003190, lr: 0.00100, total_loss: 2.563 (4.086), reg_loss: 0.657 (1.258), cls_loss: 1.906 (2.828), time: 0.597 (0.600), eta: 9:27:50
2020-10-06 11:10:33,380 SSD.trainer INFO: iter: 003200, lr: 0.00100, total_loss: 2.739 (4.082), reg_loss: 0.721 (1.256), cls_loss: 2.019 (2.825), time: 0.598 (0.600), eta: 9:27:44
2020-10-06 11:10:39,347 SSD.trainer INFO: iter: 003210, lr: 0.00100, total_loss: 2.727 (4.077), reg_loss: 0.738 (1.255), cls_loss: 1.989 (2.823), time: 0.597 (0.600), eta: 9:27:37
